1698323167692116139	17652	17306	17092	15560
1698323167697175841	17749	17318	17152	15544
1698323167702195639	17875	17237	17196	15576
1698323167707204973	17970	17115	17184	15708
1698323167712000034	18009	17059	17163	15799
1698323167717133113	17995	17092	17155	15812
1698323167722172623	17958	17151	17192	15827
1698323167727189989	17954	17245	17271	15800
1698323167732008474	17963	17291	17350	15708
1698323167737195921	17959	17329	17423	15646
1698323167742172807	18007	17265	17448	15598
1698323167747150876	18071	17177	17408	15568
1698323167752169266	18104	17163	17289	15577
1698323167757142408	18113	17172	17253	15622
1698323167762014046	18046	17216	17293	15677
1698323167767205140	17961	17262	17356	15739
1698323167772031466	17860	17334	17406	15811
1698323167777123008	17788	17394	17385	15873
1698323167782095990	17762	17454	17358	15865
1698323167787033867	17783	17443	17323	15856
1698323167792161058	17797	17422	17295	15855
1698323167797197272	17825	17411	17342	15840
1698323167802215182	17807	17445	17429	15792
1698323167807138756	17817	17417	17483	15778
1698323167812024601	17823	17370	17489	15698
1698323167817179600	17728	17328	17454	15682
1698323167821986661	17667	17229	17362	15699
1698323167827204444	17623	17266	17182	15722
1698323167832141489	17567	17299	17089	15679
1698323167837183463	17549	17386	17079	15665
1698323167842285886	17561	17415	17104	15610
1698323167847169267	17608	17369	17107	15604
1698323167852001320	17615	17274	17131	15572
1698323167857211391	17644	17073	17133	15533
1698323167862138613	17702	16865	17084	15483
1698323167867642509	17730	16790	17011	15449
1698323167872169505	17652	16825	17011	15403
1698323167877238743	17581	16892	17058	15404
1698323167881989868	17479	16997	17118	15487
1698323167887116386	17443	17103	17129	15583
1698323167891987192	17472	17104	17209	15625
1698323167897154382	17571	17076	17261	15660
1698323167902236037	17634	17121	17252	15719
1698323167907145594	17669	17149	17282	15758
1698323167911994352	17691	17084	17356	15762
1698323167917240007	17632	17071	17380	15768
1698323167922085660	17626	17006	17381	15757
1698323167927156434	17541	17039	17366	15695
1698323167932152264	17504	17067	17315	15628
1698323167937238494	17465	17072	17191	15619
1698323167942122516	17487	17110	17073	15672
1698323167947193610	17472	17149	17011	15750
1698323167951987423	17437	17202	17034	15775
1698323167957144854	17400	17223	17065	15795
1698323167962034827	17379	17219	17071	15788
1698323167967105569	17379	17041	17022	15822
1698323167972000567	17381	16864	16942	15863
1698323167977274702	17398	16735	16792	15892
1698323167982181123	17374	16730	16729	15815
1698323167987122297	17349	16812	16788	15709
1698323167992171695	17324	16899	16907	15624
1698323167997038853	17344	16986	17026	15589
1698323168002000538	17418	16984	17093	15677
1698323168007168049	17502	16937	17171	15772
1698323168012132071	17549	16885	17213	15903
1698323168017170749	17620	16836	17216	15974
1698323168022078931	17719	16808	17253	16010
1698323168027198761	17747	16807	17323	16035
1698323168032124543	17743	16828	17415	16037
1698323168037201237	17713	16915	17457	15992
1698323168042063018	17742	16970	17490	15911
1698323168047132160	17786	16964	17481	15857
1698323168052172264	17851	16967	17439	15801
1698323168057129557	17876	17004	17367	15806
1698323168062061505	17828	17122	17329	15887
1698323168067117423	17746	17185	17304	16005
1698323168072067259	17725	17197	17334	16104
1698323168077127657	17616	17266	17366	16146
1698323168082094965	17550	17244	17343	16208
1698323168087197636	17514	17212	17304	16253
1698323168092093135	17461	17239	17244	16256
1698323168097254431	17420	17303	17207	16188
1698323168102116554	17443	17281	17256	16143
1698323168107111927	17462	17296	17316	16130
1698323168112113860	17455	17349	17369	16103
1698323168117158610	17497	17340	17346	16110
1698323168122352322	17508	17242	17303	16175
1698323168127086731	17525	17125	17189	16270
1698323168132145241	17532	17101	17063	16321
1698323168137139782	17478	17172	17053	16321
1698323168142113362	17435	17271	17144	16240
1698323168147129760	17463	17335	17215	16199
1698323168152011947	17561	17379	17234	16192
1698323168157292892	17650	17304	17258	16171
1698323168162163239	17672	17227	17279	16104
1698323168167085715	17679	17174	17256	16022
1698323168172122881	17650	17154	17177	15983
1698323168177135022	17590	17149	17141	15998
1698323168182103867	17541	17162	17163	16038
1698323168187177481	17475	17219	17181	16096
1698323168192105749	17418	17332	17185	16171
1698323168197090945	17418	17369	17192	16214
1698323168202105935	17466	17439	17148	16262
1698323168207227422	17522	17468	17079	16291
1698323168212144425	17591	17423	17099	16319
1698323168217189495	17614	17410	17151	16298
1698323168222117699	17587	17387	17204	16289
1698323168227112336	17572	17343	17193	16261
1698323168232158206	17503	17342	17153	16227
1698323168237116234	17366	17358	17070	16245
1698323168242164344	17277	17401	16963	16283
1698323168247066820	17288	17374	16787	16325
1698323168252000048	17323	17421	16649	16370
1698323168257108254	17344	17454	16619	16370
1698323168261984585	17365	17456	16668	16352
1698323168267177145	17370	17456	16692	16318
1698323168272092421	17411	17324	16625	16323
1698323168277146899	17461	17105	16564	16311
1698323168281999774	17450	16972	16491	16279
1698323168287173134	17373	16962	16391	16240
1698323168292130202	17295	17058	16379	16148
1698323168297175048	17259	17154	16465	16062
1698323168302056403	17248	17276	16577	16045
1698323168307154081	17355	17332	16662	16048
1698323168312136270	17447	17314	16747	16120
1698323168317098491	17523	17293	16791	16191
1698323168322113192	17598	17286	16777	16245
1698323168327166134	17637	17280	16768	16328
1698323168331989792	17660	17290	16812	16367
1698323168337171504	17686	17332	16942	16313
1698323168341998746	17673	17408	17055	16227
1698323168347181450	17662	17457	17123	16158
1698323168352111702	17679	17472	17140	16041
1698323168357179716	17720	17473	17123	15927
1698323168361996367	17731	17501	17073	15962
1698323168367157822	17705	17572	17009	16009
1698323168372130731	17728	17679	17016	16064
1698323168377068343	17739	17683	17047	16153
1698323168382090468	17714	17653	17046	16226
1698323168387128146	17687	17563	17021	16261
1698323168391986461	17638	17465	16999	16234
1698323168397126316	17638	17364	16924	16253
1698323168402053304	17625	17383	16794	16242
1698323168407113958	17648	17420	16751	16216
1698323168412108147	17677	17481	16798	16121
1698323168417112416	17655	17544	16915	16066
1698323168422100653	17652	17592	16976	16078
1698323168427158587	17761	17460	16931	16187
1698323168431987621	17885	17299	16878	16299
1698323168437237334	17928	17226	16850	16345
1698323168442133793	17848	17295	16872	16366
1698323168447108206	17799	17410	16953	16304
1698323168452100667	17805	17472	17074	16202
1698323168457108136	17865	17478	17178	16131
1698323168462143350	17950	17404	17250	16062
1698323168467183011	18062	17366	17263	16021
1698323168472011758	18048	17348	17273	15966
1698323168477156605	17996	17349	17292	15972
1698323168481987080	17969	17347	17280	16064
1698323168487164919	17957	17327	17260	16176
1698323168492121124	18004	17344	17223	16271
1698323168497264499	17983	17351	17230	16311
1698323168502082621	17950	17317	17243	16361
1698323168507118283	17998	17244	17230	16374
1698323168511983766	18020	17240	17150	16375
1698323168517134373	17993	17270	17140	16352
1698323168522093906	17921	17321	17242	16296
1698323168527158464	17864	17343	17329	16280
1698323168531992938	17789	17306	17344	16351
1698323168537188090	17737	17271	17314	16406
1698323168542107526	17714	17243	17249	16507
1698323168547083315	17749	17249	17101	16543
1698323168552071135	17752	17270	17050	16585
1698323168557113677	17749	17319	17082	16560
1698323168562116250	17773	17353	17119	16507
1698323168567080167	17789	17283	17152	16417
1698323168572094804	17816	17110	17163	16351
1698323168577103745	17849	16860	17159	16299
1698323168582082510	17861	16773	17051	16199
1698323168587138620	17789	16786	17011	16122
1698323168591978566	17654	16836	17009	16148
1698323168597149430	17591	16934	17025	16203
1698323168602085250	17563	17020	17057	16246
1698323168607085263	17550	17027	17076	16288
1698323168612109821	17599	16979	17107	16319
1698323168617069801	17654	16852	17120	16352
1698323168622097623	17652	16795	17126	16346
1698323168627089635	17615	16784	17193	16309
1698323168632022127	17560	16789	17308	16235
1698323168637193407	17467	16844	17391	16200
1698323168641994121	17369	16924	17377	16203
1698323168647133656	17288	17010	17311	16294
1698323168652075621	17266	17027	17241	16403
1698323168657204916	17335	16989	17160	16493
1698323168662118431	17390	17012	17096	16587
1698323168667078060	17356	17050	17142	16646
1698323168671984887	17288	17040	17219	16651
1698323168677117254	17290	16971	17264	16654
1698323168682089331	17291	16798	17270	16611
1698323168687005887	17219	16677	17243	16511
1698323168692015916	17102	16653	17173	16419
1698323168697237308	17002	16715	17037	16353
1698323168702130920	16891	16826	16997	16349
1698323168707122101	16818	16901	17044	16365
1698323168711971199	16816	16920	17069	16434
1698323168717177680	16855	16886	17076	16549
1698323168722120124	16909	16793	17065	16610
1698323168727168522	16919	16681	17083	16664
1698323168732113430	16972	16515	17099	16666
1698323168737207652	17033	16411	17140	16645
1698323168742058895	17054	16464	17196	16613
1698323168747166398	17082	16508	17279	16572
1698323168752226508	17117	16600	17363	16540
1698323168757128055	17217	16595	17410	16608
1698323168762112100	17327	16540	17441	16693
1698323168766975567	17373	16603	17448	16759
1698323168772028221	17353	16703	17451	16814
1698323168777224685	17387	16705	17488	16882
1698323168782195258	17389	16716	17492	16939
1698323168787152006	17304	16787	17508	16966
1698323168791997873	17311	16721	17481	16995
1698323168797145408	17315	16640	17387	17031
1698323168802132109	17335	16603	17321	17016
1698323168807169850	17352	16631	17285	16994
1698323168812123719	17307	16650	17301	16998
1698323168817214389	17271	16710	17379	17017
1698323168822134337	17284	16703	17427	17057
1698323168827204655	17317	16617	17420	17145
1698323168832030042	17345	16514	17410	17231
1698323168837190185	17344	16467	17343	17276
1698323168842111605	17334	16533	17271	17315
1698323168847985551	17314	16582	17288	17341
1698323168852103343	17325	16627	17357	17257
1698323168857136220	17329	16643	17417	17183
1698323168862130729	17333	16669	17475	17085
1698323168867128502	17347	16595	17522	16988
1698323168872123651	17354	16446	17510	16891
1698323168877175249	17341	16389	17416	16831
1698323168882013852	17268	16438	17374	16781
1698323168887134411	17171	16500	17374	16792
1698323168892071031	17201	16478	17362	16781
1698323168897207206	17260	16473	17345	16801
1698323168902128402	17264	16455	17369	16801
1698323168907194560	17300	16386	17361	16837
1698323168912129228	17347	16206	17333	16899
1698323168917055096	17349	16146	17356	16871
1698323168922098469	17331	16179	17429	16795
1698323168927136179	17280	16224	17520	16791
1698323168932113600	17217	16300	17574	16814
1698323168937116269	17188	16405	17589	16876
1698323168942126746	17231	16411	17567	16958
1698323168946967589	17276	16401	17557	17037
1698323168952006226	17327	16471	17526	17081
1698323168957102273	17344	16524	17492	17122
1698323168962139726	17361	16527	17553	17126
1698323168967106587	17388	16421	17594	17108
1698323168971974822	17413	16298	17579	17079
1698323168977051156	17401	16225	17475	17072
1698323168982080578	17353	16219	17394	17024
1698323168987158160	17370	16239	17242	16998
1698323168991971546	17406	16245	17088	17019
1698323168997198635	17339	16293	17084	17082
1698323169002074486	17244	16416	17139	17138
1698323169007133462	17251	16465	17168	17190
1698323169012076342	17301	16417	17178	17226
1698323169017137154	17378	16262	17139	17267
1698323169022093988	17446	16116	17075	17294
1698323169027164849	17458	16096	17108	17235
1698323169032154966	17443	16163	17214	17134
1698323169037131513	17490	16213	17338	17037
1698323169041966286	17565	16312	17454	16942
1698323169047177129	17650	16348	17559	16894
1698323169052081253	17714	16378	17646	16878
1698323169057145426	17773	16356	17653	16900
1698323169062095378	17780	16416	17655	16901
1698323169067109690	17742	16472	17689	16946
1698323169072145315	17739	16512	17691	16982
1698323169077145449	17749	16586	17738	16952
1698323169081995167	17748	16691	17784	16926
1698323169087146228	17735	16666	17767	16931
1698323169092132281	17797	16546	17704	16965
1698323169097179844	17806	16543	17645	16952
1698323169102082015	17777	16584	17617	16932
1698323169107100103	17768	16646	17690	16920
1698323169112073802	17746	16679	17745	16969
1698323169117244513	17695	16673	17786	17067
1698323169122135292	17619	16678	17788	17133
1698323169127083452	17479	16739	17772	17147
1698323169132119142	17469	16823	17645	17147
1698323169137171697	17488	16901	17557	17174
1698323169142107856	17551	16917	17550	17159
1698323169147070514	17627	16936	17609	17113
1698323169152080313	17663	16891	17600	17045
1698323169157151238	17748	16739	17583	16984
1698323169162239381	17794	16537	17572	16915
1698323169167159475	17842	16396	17482	16851
1698323169172083409	17832	16385	17406	16755
1698323169177143517	17726	16466	17412	16727
1698323169181978225	17595	16574	17467	16717
1698323169187129607	17620	16680	17478	16755
1698323169192121292	17655	16716	17473	16804
1698323169197117873	17762	16642	17497	16825
1698323169202035438	17824	16541	17478	16855
1698323169207208966	17860	16590	17476	16800
1698323169212003639	17815	16635	17550	16737
1698323169217176462	17758	16629	17646	16716
1698323169222153746	17729	16650	17747	16697
1698323169227137526	17678	16717	17785	16662
1698323169232117882	17639	16769	17770	16682
1698323169237112575	17576	16828	17723	16741
1698323169242128710	17575	16862	17640	16804
1698323169247199187	17656	16918	17515	16855
1698323169252109936	17699	16948	17414	16914
1698323169257138553	17763	16899	17382	16961
1698323169262074456	17754	16876	17403	16922
1698323169267196394	17758	16759	17376	16879
1698323169272162253	17733	16612	17301	16809
1698323169277192118	17744	16486	17169	16702
1698323169282114515	17725	16453	17025	16647
1698323169287107352	17660	16489	16940	16663
1698323169292084508	17652	16513	16949	16680
1698323169297149608	17711	16592	16957	16708
1698323169302044579	17743	16677	16990	16766
1698323169307165942	17768	16741	17110	16797
1698323169312053936	17764	16777	17189	16823
1698323169317220679	17791	16761	17236	16875
1698323169321983636	17801	16747	17331	16854
1698323169327164877	17813	16763	17494	16773
1698323169332135759	17835	16797	17581	16741
1698323169337152727	17845	16859	17646	16697
1698323169342076725	17864	16940	17686	16687
1698323169347162948	17920	17021	17641	16692
1698323169352112644	18031	17009	17559	16751
1698323169357193586	18121	17040	17488	16838
1698323169362165301	18118	17149	17434	16933
1698323169367062416	18088	17161	17447	17012
1698323169372135294	18106	17106	17444	17067
1698323169377151301	18115	16995	17435	17100
1698323169382039775	18120	16879	17386	17104
1698323169388822078	18041	16946	17335	17015
1698323169391995398	17962	17005	17281	16956
1698323169397144604	18000	17038	17274	16920
1698323169402059481	18067	17085	17319	16911
1698323169407197869	18018	17223	17406	16911
1698323169412135404	18006	17263	17475	16933
1698323169417068267	18047	17198	17503	17019
1698323169422165531	18100	17095	17534	17063
1698323169427150655	18157	17092	17472	17101
1698323169431993653	18212	17128	17376	17127
1698323169437185582	18222	17137	17429	17148
1698323169442128110	18240	17237	17491	17078
1698323169447103921	18290	17313	17581	16986
1698323169452040753	18401	17325	17656	16866
1698323169457220777	18445	17285	17734	16774
1698323169462046717	18474	17252	17711	16759
1698323169467225525	18495	17225	17670	16780
1698323169472164661	18510	17215	17634	16866
1698323169477117334	18446	17191	17625	16960
1698323169482109883	18350	17245	17662	17033
1698323169487133827	18309	17358	17720	17055
1698323169492090244	18320	17419	17735	17092
1698323169497237593	18323	17367	17678	17113
1698323169502049484	18341	17391	17630	17098
1698323169507191232	18389	17432	17600	17070
1698323169512089819	18406	17420	17652	17077
1698323169517184843	18367	17442	17762	17060
1698323169522121738	18264	17499	17827	17062
1698323169527207513	18233	17494	17794	17087
1698323169532112437	18234	17430	17659	17111
1698323169537204580	18207	17418	17479	17115
1698323169542016503	18197	17449	17322	17154
1698323169547255765	18238	17419	17276	17174
1698323169552104139	18295	17380	17270	17140
1698323169557147125	18388	17351	17228	17083
1698323169562101911	18401	17234	17154	17066
1698323169567139328	18398	17102	17189	16923
1698323169572002872	18382	16989	17173	16809
1698323169577156782	18359	16941	17133	16725
1698323169582118383	18217	16997	17169	16671
1698323169587160250	18091	17137	17259	16635
1698323169591990414	18055	17233	17333	16650
1698323169597160197	18116	17285	17395	16724
1698323169602139945	18141	17337	17475	16771
1698323169607197845	18166	17378	17525	16781
1698323169612173784	18206	17383	17528	16815
1698323169617149595	18218	17376	17604	16845
1698323169622122590	18239	17419	17701	16837
1698323169627322169	18211	17391	17750	16801
1698323169632072357	18174	17388	17758	16736
1698323169637169461	18106	17423	17714	16722
1698323169642087058	18092	17509	17645	16697
1698323169647198467	18101	17628	17524	16742
1698323169652169766	18121	17680	17470	16806
1698323169657141961	18078	17718	17458	16887
1698323169662008225	18067	17704	17495	16916
1698323169667161462	18073	17659	17550	16886
1698323169672150427	18112	17438	17548	16853
1698323169677109213	18131	17241	17500	16823
1698323169682109122	18090	17232	17426	16721
1698323169687129386	18060	17335	17390	16662
1698323169692083083	18075	17435	17416	16627
1698323169697406835	18104	17534	17471	16675
1698323169702148926	18122	17603	17610	16736
1698323169707190632	18192	17589	17674	16809
1698323169712104421	18304	17441	17708	16913
1698323169717185171	18372	17382	17755	16939
1698323169722136340	18379	17394	17823	16937
1698323169727221794	18389	17427	17885	16937
1698323169731998577	18449	17492	17994	16922
1698323169737177449	18524	17608	18106	16855
1698323169742009374	18550	17660	18212	16794
1698323169747123279	18615	17667	18242	16809
1698323169752128118	18720	17678	18231	16866
1698323169757216068	18787	17711	18207	16967
1698323169762077500	18761	17790	18223	17080
1698323169767147337	18739	17821	18279	17124
1698323169772116460	18736	17852	18276	17142
1698323169777140980	18677	17804	18235	17188
1698323169782004972	18639	17800	18188	17224
1698323169787223016	18720	17726	18093	17264
1698323169792095905	18776	17710	18016	17284
1698323169797113992	18726	17767	17973	17278
1698323169802068361	18677	17856	18077	17257
1698323169807139190	18605	17896	18187	17306
1698323169812100728	18501	17904	18218	17383
1698323169817238284	18387	17845	18186	17441
1698323169822112133	18359	17861	18088	17489
1698323169827172369	18415	17909	17968	17479
1698323169832143220	18414	17953	17963	17443
1698323169837267431	18428	17908	17987	17440
1698323169842200165	18478	17890	18018	17389
1698323169847207852	18530	17886	18039	17247
1698323169852038688	18528	17734	18086	17147
1698323169857144657	18518	17571	18083	17068
1698323169861998280	18456	17527	18017	17019
1698323169867182337	18382	17585	17972	16991
1698323169872177510	18266	17679	17950	16991
1698323169877175083	18246	17789	17980	16999
1698323169882120139	18270	17792	17985	17037
1698323169887210907	18329	17683	17977	17080
1698323169892138809	18361	17624	17964	17056
1698323169897176931	18336	17583	17934	17066
1698323169902048315	18342	17534	17999	17047
1698323169907253206	18317	17544	18133	16988
1698323169912142000	18200	17662	18168	17008
1698323169917260483	18155	17709	18145	17085
1698323169922154781	18109	17763	18144	17154
1698323169927196488	18170	17787	18177	17201
1698323169932063392	18213	17848	18166	17252
1698323169937193619	18211	17897	18172	17258
1698323169942191032	18156	17930	18184	17271
1698323169947148026	18110	17805	18254	17258
1698323169952068055	18094	17623	18273	17180
1698323169957258289	18061	17484	18179	17080
1698323169962156140	17954	17438	18024	16992
1698323169967178484	17805	17513	17879	16923
1698323169972143542	17732	17605	17810	16933
1698323169977213347	17744	17716	17799	16965
1698323169982073211	17780	17768	17747	17053
1698323169987204942	17779	17700	17713	17132
1698323169992139757	17811	17487	17694	17151
1698323169997136114	17833	17231	17684	17160
1698323170002023821	17847	17128	17659	17142
1698323170007251241	17808	17213	17736	16980
1698323170012203267	17772	17352	17872	16913
1698323170017189408	17760	17450	17978	16952
1698323170022185695	17813	17538	18032	16976
1698323170027338029	17876	17557	18083	17051
1698323170032015915	17946	17495	18145	17140
1698323170037226944	18042	17459	18173	17190
1698323170042213533	18073	17449	18227	17252
1698323170047173176	18066	17417	18275	17273
1698323170052056331	18022	17427	18373	17204
1698323170057195416	18061	17444	18432	17096
1698323170062180662	18091	17498	18379	17017
1698323170067147921	18129	17496	18228	16991
1698323170072177843	18119	17547	18099	17032
1698323170077089961	18085	17593	18102	17084
1698323170082107530	17989	17634	18132	17140
1698323170087214292	17955	17596	18133	17227
1698323170092018399	17928	17507	18079	17270
1698323170097183566	17838	17373	18073	17285
1698323170102068226	17734	17311	18059	17295
1698323170107179948	17751	17275	17896	17239
1698323170112163913	17758	17334	17826	17165
1698323170117237904	17769	17389	17840	17067
1698323170122307990	17795	17491	17942	16997
1698323170127243278	17818	17509	18001	17022
1698323170132028023	17854	17385	18049	17064
1698323170137159395	17871	17317	18073	17092
1698323170142035701	17972	17232	17970	17124
1698323170147200005	17971	17241	17942	17132
1698323170152146495	17914	17271	17997	17112
1698323170157132540	17872	17363	18056	17012
1698323170162165374	17928	17437	18114	16866
1698323170167158109	18029	17442	18099	16733
1698323170172138873	18109	17369	18163	16625
1698323170177187677	18137	17383	18202	16513
1698323170182047022	18104	17436	18167	16498
1698323170187201181	18080	17477	18114	16531
1698323170192016425	18026	17561	18138	16559
1698323170197178264	17909	17628	18158	16614
1698323170202159957	17810	17714	18099	16650
1698323170207252157	17811	17673	18007	16681
1698323170212220121	17882	17599	17903	16696
1698323170217227609	17927	17583	17826	16679
1698323170222035268	17894	17623	17836	16601
1698323170227158639	17838	17662	17922	16539
1698323170232184273	17786	17715	17994	16487
1698323170237224212	17704	17736	18075	16481
1698323170242179886	17703	17609	18035	16527
1698323170247298201	17701	17559	17929	16584
1698323170252185997	17663	17610	17809	16596
1698323170257244242	17610	17693	17714	16595
1698323170262043484	17644	17719	17661	16569
1698323170267175016	17692	17708	17612	16568
1698323170272145476	17704	17710	17659	16421
1698323170277253518	17708	17628	17745	16215
1698323170282048504	17697	17516	17793	16058
1698323170287190534	17670	17347	17726	16013
1698323170292174307	17566	17350	17689	15945
1698323170297142143	17431	17492	17676	15942
1698323170302029138	17321	17611	17678	16032
1698323170307302253	17340	17721	17707	16065
1698323170312219715	17411	17715	17734	16133
1698323170317209345	17470	17676	17764	16170
1698323170322098773	17518	17606	17750	16211
1698323170327240226	17517	17506	17742	16216
1698323170332170714	17484	17483	17802	16169
1698323170337091473	17425	17520	17876	16107
1698323170342050955	17388	17574	17952	16076
1698323170347195385	17322	17619	17981	16109
1698323170352183607	17333	17643	17926	16166
1698323170357116655	17353	17693	17838	16246
1698323170362051527	17339	17812	17758	16311
1698323170367222359	17338	17908	17712	16390
1698323170372175218	17365	17870	17736	16412
1698323170377176753	17359	17767	17750	16412
1698323170382152781	17326	17640	17752	16358
1698323170387246934	17324	17471	17701	16228
1698323170392200976	17248	17450	17612	16076
1698323170397227121	17212	17483	17496	15998
1698323170402210863	17164	17555	17407	16028
1698323170407217326	17173	17593	17362	16109
1698323170412059773	17188	17618	17367	16192
1698323170417177928	17224	17610	17393	16265
1698323170422176679	17264	17459	17424	16277
1698323170427212809	17305	17285	17431	16304
1698323170432197383	17391	17088	17455	16265
1698323170437269037	17407	17073	17505	16236
1698323170442198533	17389	17159	17616	16139
1698323170447251785	17448	17277	17720	16021
1698323170452152990	17532	17334	17837	16008
1698323170457077685	17604	17358	17875	16091
1698323170462047921	17679	17334	17846	16223
1698323170467254373	17718	17351	17881	16303
1698323170472207487	17735	17391	17973	16326
1698323170477295399	17714	17459	18068	16285
1698323170482062894	17728	17423	18134	16286
1698323170487247840	17725	17436	18149	16252
1698323170492213083	17693	17431	18188	16160
1698323170497160565	17653	17428	18150	16078
1698323170502165300	17672	17442	18013	16060
1698323170507240475	17614	17517	17886	16145
1698323170512081225	17570	17584	17913	16197
1698323170517279645	17506	17647	17973	16273
1698323170522169424	17489	17657	17986	16356
1698323170527267385	17459	17501	18003	16425
1698323170532065923	17425	17400	17962	16419
1698323170537174285	17353	17396	17916	16342
1698323170542078146	17323	17416	17919	16308
1698323170547159626	17392	17449	17941	16253
1698323170552093890	17483	17441	17952	16205
1698323170557247697	17557	17454	17968	16206
1698323170562166311	17629	17380	17934	16266
1698323170567080701	17686	17269	17905	16395
1698323170572043416	17677	17257	17866	16452
1698323170577252685	17634	17297	17887	16450
1698323170582205287	17597	17385	17968	16406
1698323170587179555	17572	17477	18042	16357
1698323170592189187	17588	17513	18129	16256
1698323170597085399	17612	17512	18203	16197
1698323170602206178	17721	17408	18177	16186
1698323170607227300	17756	17422	18068	16169
1698323170612135001	17647	17500	17974	16185
1698323170617216288	17594	17555	17984	16280
1698323170622061487	17509	17553	18060	16379
1698323170627248769	17394	17598	18088	16461
1698323170632214301	17288	17671	18141	16512
1698323170637238878	17255	17708	18146	16498
1698323170642215323	17310	17605	18165	16538
1698323170647267935	17397	17550	18164	16533
1698323170652196759	17431	17551	18185	16508
1698323170657249947	17421	17538	18233	16433
1698323170662226199	17431	17486	18228	16397
1698323170667214101	17442	17315	18277	16437
1698323170672116490	17372	17279	18268	16396
1698323170677274169	17287	17300	18176	16414
1698323170682227795	17279	17345	18030	16438
1698323170687256853	17328	17389	18029	16438
1698323170692187437	17363	17426	18105	16375
1698323170697220175	17443	17415	18067	16355
1698323170702113347	17529	17261	18012	16365
1698323170707272882	17555	17105	17981	16320
1698323170712172999	17549	16990	17975	16244
1698323170717267056	17492	17023	17988	16194
1698323170722181478	17404	17101	18002	16227
1698323170727184837	17402	17157	18000	16334
1698323170732167810	17355	17245	17999	16459
1698323170737227015	17359	17326	18051	16540
1698323170742244776	17413	17358	18079	16599
1698323170747276010	17474	17307	18027	16679
1698323170752133978	17525	17322	18054	16692
1698323170757233475	17541	17324	18082	16667
1698323170762243939	17558	17307	18178	16665
1698323170767257156	17516	17331	18187	16652
1698323170772209150	17418	17387	18200	16673
1698323170777299622	17361	17394	18088	16743
1698323170782143733	17377	17423	17914	16836
1698323170787278529	17432	17426	17813	16915
1698323170792230267	17504	17446	17823	16929
1698323170797229498	17476	17419	17850	16951
1698323170802253692	17476	17336	17875	16908
1698323170807160177	17527	17103	17781	16984
1698323170812170737	17600	16896	17685	16941
1698323170817242167	17580	16878	17558	16819
1698323170822228149	17513	16897	17422	16811
1698323170827127433	17505	16948	17313	16844
1698323170832072771	17491	17029	17315	16891
1698323170837217776	17473	17115	17386	16907
1698323170842185708	17506	17070	17392	16956
1698323170847306775	17577	16931	17431	16990
1698323170852124516	17623	16806	17482	16971
1698323170857198634	17662	16715	17524	16960
1698323170862166630	17684	16708	17636	16896
1698323170867213321	17705	16800	17719	16783
1698323170872153762	17696	16955	17862	16661
1698323170877394970	17739	17043	17922	16664
1698323170882225703	17841	17073	17969	16725
1698323170887245416	17917	17115	18000	16811
1698323170892147293	17928	17217	18022	16844
1698323170897226980	17930	17241	18095	16872
1698323170902184031	17943	17216	18170	16834
1698323170907198847	17986	17134	18174	16842
1698323170912181020	17984	17054	18121	16804
1698323170917073904	17944	17074	18004	16714
1698323170922190139	17893	17098	17858	16707
1698323170927439731	17892	17166	17734	16689
1698323170932290019	17850	17232	17713	16748
1698323170937403213	17815	17301	17776	16837
1698323170942140626	17807	17325	17781	16916
1698323170947239515	17817	17263	17764	16958
1698323170952099627	17775	17135	17771	16985
1698323170957296766	17701	17069	17755	16981
1698323170962073030	17685	17099	17700	16924
1698323170967123210	17729	17162	17716	16816
1698323170972126986	17728	17253	17847	16739
1698323170977111783	17714	17349	17932	16682
1698323170982232274	17709	17399	18010	16724
1698323170987253235	17795	17285	17974	16846
1698323170992222287	17919	17179	17951	16954
1698323170997296917	17960	17215	17935	17011
1698323171002192714	17921	17276	18016	17001
1698323171007346872	17936	17302	18115	16988
1698323171012099255	17974	17351	18202	16864
1698323171017223740	18020	17391	18283	16720
1698323171022387780	18075	17393	18236	16685
1698323171027196489	18087	17458	18114	16718
1698323171032222020	18014	17510	18035	16796
1698323171037243102	18010	17512	18066	16872
1698323171042202994	18033	17482	18097	16979
1698323171047226637	17956	17517	18048	17069
1698323171052205891	17843	17515	18068	17084
1698323171057279394	17768	17495	18018	17106
1698323171062216500	17803	17564	17936	17102
1698323171067264177	17771	17627	18016	17041
1698323171072210340	17719	17683	18163	16942
1698323171077273346	17629	17750	18257	16865
1698323171082185457	17526	17731	18243	16854
1698323171087219437	17547	17556	18218	16979
1698323171092085816	17593	17484	18058	17075
1698323171097252993	17634	17538	17903	17175
1698323171102202932	17682	17578	17885	17201
1698323171107250801	17760	17554	17933	17197
1698323171112153407	17820	17537	18037	17104
1698323171117192987	17837	17534	18137	16968
1698323171122086409	17894	17435	18101	16939
1698323171127258034	17926	17373	18057	16880
1698323171132198180	17880	17357	18011	16884
1698323171137294886	17767	17425	18068	16941
1698323171142257434	17745	17507	18122	17022
1698323171147315224	17736	17531	18134	17038
1698323171152097754	17784	17496	18140	17099
1698323171157357805	17842	17449	18134	17093
1698323171162267996	17873	17434	18166	17059
1698323171167243025	17907	17486	18191	17039
1698323171172084858	17885	17453	18227	17066
1698323171177291559	17791	17508	18266	17003
1698323171182087210	17676	17532	18334	17004
1698323171187269877	17589	17528	18317	17084
